-87.81847670401885, -194.8042168674699
-82.92337180891394, -194.8042168674699
-97.65881708652788, -161.52108433734946
-107.45787345184931, -155.6475903614458
-97.61753306934025, -188.93072289156635
-91.7404583368438, -190.88855421686753
-89.78094194961665, -191.86746987951813
