-96.85661988274495, -218.3592646525367
-93.25182996857666, -218.16954423890104
-88.69776442263128, -218.3592646525367
-83.19328022789301, -219.68730754798628
-78.25658973584615, -221.96395251161425
-83.1855648630351, -224.80975871614908
-88.49630767356365, -226.13780161159877
-93.04980171100101, -226.32752202523443
-97.60300999418433, -226.70696285250574
