-165.61413364218328, -231.6670133465965
-165.22364976828658, -229.69999209802188
-163.26115721844462, -226.55275810030264
-161.29866466860267, -223.40552410258329
-158.54987151077756, -219.86488585514917
-156.58678642091454, -217.1110561071448
-154.6237013310515, -214.35722635914033
-153.05347027516947, -211.99680086085095
