-169.18418726923574, -212.39020511056583
-171.54190401314307, -214.35722635914033
-172.71868849502295, -216.71765185742993
-173.10857982889854, -219.0780773557193
-173.89073265673412, -222.22531135343854
-174.67347802459076, -224.9791411014429
-176.24311654045167, -227.73297084944738
-177.8151252163969, -228.913183598592
-179.3853562722789, -231.2736090968815
