-127.92668875262638, -126.70725949244957
-127.97279708621073, -87.48882832655681
-150.48519095877202, -87.1917189995425
-150.94051075291753, -77.83277519859081
-93.03071425709123, -78.2784391891123
-92.723849324865, -87.34027366304963
-116.27263278640194, -87.34027366304963
-115.18961090550579, -126.70725949244957
